CountyID,CountyName,TotalPopulation,"Less than $10,000","$10,000 to $14,999","$15,000 to $19,999","$20,000 to $24,999","$25,000 to $29,999","$30,000 to $34,999","$35,000 to $39,999","$40,000 to $44,999","$45,000 to $49,999","$50,000 to $59,999","$60,000 to $74,999","$75,000 to $99,999"," $100,000 to $124,999","$125,000 to $149,999","$150,000 to $199,999","$200,000 or more",Year,Race
17089,"Kane County, Illinois",130647,3238,4166,2773,4774,4597,5508,3997,5636,4599,11625,15036,21151,14637,9329,9947,9634,2008,White
17091,"Kankakee County, Illinois",32547,1310,1619,1478,1801,1509,1808,1574,1627,1520,3028,4210,4817,3464,1401,1050,331,2008,White
17093,"Kendall County, Illinois",29201,375,266,611,398,498,504,981,898,1471,2889,3360,6130,3604,2825,2579,1812,2008,White
17097,"Lake County, Illinois",190842,4854,4588,4548,5687,4968,6219,5958,6259,6276,15130,19418,26651,22253,14774,19199,24060,2008,White
17099,"LaSalle County, Illinois",42719,1869,2671,2392,2608,2872,2507,2385,1865,1885,3482,5754,5357,3192,1712,1445,723,2008,White
17111,"McHenry County, Illinois",102515,3533,1944,3343,2700,2987,3048,3188,3820,3576,7580,10925,19204,15327,7848,8880,4612,2008,White
17113,"McLean County, Illinois",55702,2367,2940,2542,2718,1590,2676,2074,1992,3790,5589,5824,9375,5199,2544,2896,1586,2008,White
17115,"Macon County, Illinois",39124,1373,1855,2130,2225,2747,2943,2008,2431,2633,3688,4311,5380,2492,566,981,1361,2008,White
17119,"Madison County, Illinois",97116,5685,4839,5189,5109,5147,6035,4935,4960,4418,8532,12070,12835,7983,3598,3925,1856,2008,White
17143,"Peoria County, Illinois",62417,4002,2824,3743,3441,3785,2962,2485,3080,2789,5153,7004,8382,4145,2293,2833,3496,2008,White
17161,"Rock Island County, Illinois",53280,3220,3388,3536,3565,3044,2489,3948,2772,2160,4308,6413,7010,3338,1402,1563,1124,2008,White
17163,"St. Clair County, Illinois",72391,3015,3700,3388,3234,3881,3358,2365,4278,4354,5580,8612,11173,6508,4340,2624,1981,2008,White
17167,"Sangamon County, Illinois",71508,3958,3272,3556,4130,2744,3414,3822,3578,2769,6548,8669,10343,6355,3471,2924,1955,2008,White
17179,"Tazewell County, Illinois",52346,1876,1998,2741,2802,2677,2857,2320,3473,1871,5011,6514,9106,4202,2192,1491,1215,2008,White
17183,"Vermilion County, Illinois",28956,1499,1636,2005,1573,1790,2080,1939,2001,1177,2573,4660,2656,1240,948,826,353,2008,White
17197,"Will County, Illinois",178049,5982,3589,4289,5237,5811,6543,5441,5802,5574,13359,20017,32750,24925,15614,13501,9615,2008,White
17201,"Winnebago County, Illinois",95270,4926,3986,7162,5001,5280,5068,6777,4754,4652,7499,12181,13302,7429,3274,1628,2351,2008,White
18003,"Allen County, Indiana",114486,5562,4783,4059,6632,6633,7538,5311,6529,6047,12224,13557,16638,8267,4125,3649,2932,2008,White
18005,"Bartholomew County, Indiana",27598,1361,1660,1340,1092,1526,1866,1144,1420,1914,2406,3210,3239,3009,939,726,746,2008,White
18019,"Clark County, Indiana",41213,2783,2459,2153,2489,2031,2197,2193,2039,2347,3731,5759,4686,3821,1375,643,507,2008,White
18035,"Delaware County, Indiana",41074,3921,2608,2706,2359,3695,3059,2473,2142,1779,4075,3707,3725,1952,1381,601,891,2008,White
18039,"Elkhart County, Indiana",61298,3466,2275,3164,3539,2867,4721,2271,3155,3744,5058,8183,8681,5112,2140,1426,1496,2008,White
18043,"Floyd County, Indiana",26633,1974,1184,991,1453,1690,1856,1684,918,1320,2890,3015,2963,1801,1256,1064,574,2008,White
18053,"Grant County, Indiana",24856,1468,2501,2015,2171,1975,1411,1160,1803,1202,3103,2219,2354,599,422,273,180,2008,White
18057,"Hamilton County, Indiana",88472,2451,1556,1747,2106,2009,2938,3476,3483,3310,5827,9564,15386,10975,7285,8317,8042,2008,White
18059,"Hancock County, Indiana",24504,879,1109,621,973,1645,759,603,1684,811,2692,3690,3380,2244,906,1313,1195,2008,White
18063,"Hendricks County, Indiana",49135,1066,1346,1957,2123,1615,2452,1777,2876,2554,4480,5081,8081,7261,2538,2094,1834,2008,White
18067,"Howard County, Indiana",29921,1536,1764,1665,1616,1393,1366,1548,2454,1300,3265,3005,4701,1949,999,771,589,2008,White
18081,"Johnson County, Indiana",49079,1822,2355,1209,1874,1857,2519,2038,2227,2164,5590,5731,8491,4998,3342,1707,1155,2008,White
18085,"Kosciusko County, Indiana",28071,1517,728,1174,1967,1614,2029,1049,2261,1409,4180,3606,3099,1402,569,703,764,2008,White
18089,"Lake County, Indiana",121779,6287,5796,6000,5180,5320,7039,4121,5672,4560,10657,14578,21150,10784,6444,4934,3257,2008,White
18091,"LaPorte County, Indiana",38588,2820,1628,2480,2143,2353,2802,2248,1901,1600,3371,4369,4974,2770,1365,719,1045,2008,White
18095,"Madison County, Indiana",46948,2950,3356,2291,2899,3402,2943,2462,2657,3480,4132,5481,6007,2589,1082,798,419,2008,White
18097,"Marion County, Indiana",250409,14208,13150,12124,16864,13831,16822,11871,15163,9731,21959,28404,29277,18722,9960,8679,9644,2008,White
18105,"Monroe County, Indiana",47877,6276,3272,2856,2285,3038,3465,2136,2020,1450,3987,4718,5170,2308,1370,2161,1365,2008,White
18109,"Morgan County, Indiana",26334,2045,1075,1653,1158,1318,1469,1514,918,935,1891,3504,4122,2590,886,669,587,2008,White
18127,"Porter County, Indiana",58912,3077,1967,3667,2765,1101,2840,2704,3090,1980,4267,7936,8900,6542,3498,2734,1844,2008,White
18141,"St. Joseph County, Indiana",84290,5443,3908,5454,4848,5526,5885,4574,5718,4291,6791,9388,9283,5986,2804,1780,2611,2008,White
18157,"Tippecanoe County, Indiana",54551,4634,3100,3036,3091,3000,3179,2646,2632,3237,4457,5681,7577,3870,1403,1854,1154,2008,White
18163,"Vanderburgh County, Indiana",66431,5971,5120,4613,4404,3160,2953,4566,3785,2858,4833,7074,8650,4315,1976,1111,1042,2008,White
18167,"Vigo County, Indiana",38715,3717,2514,3283,2666,3100,1765,2059,2498,1317,2667,4122,4390,2166,1021,911,519,2008,White
18177,"Wayne County, Indiana",24599,1626,1756,1849,1357,2299,1547,1395,891,1624,2456,2787,2255,1657,453,199,448,2008,White
19013,"Black Hawk County, Iowa",46292,3421,2779,2213,2588,3163,2358,2544,2561,2085,5218,5955,5383,2585,1692,1075,672,2008,White
19061,"Dubuque County, Iowa",35652,2188,1401,1762,2012,2066,2590,2005,1987,1549,4150,4057,4126,2976,1116,696,971,2008,White
19103,"Johnson County, Iowa",44588,3660,1669,1672,2704,1771,1887,1845,2044,1699,3109,4281,7593,4529,1666,2218,2241,2008,White
19113,"Linn County, Iowa",79827,3420,3797,4008,3643,3987,4664,4922,4143,3502,6732,9431,11820,6433,3424,3127,2774,2008,White
19153,"Polk County, Iowa",151900,6959,6560,5592,7764,5637,8772,6405,8301,5699,12520,18357,24348,14765,6820,6639,6762,2008,White
19155,"Pottawattamie County, Iowa",34928,2143,1782,1823,1733,2416,2036,1937,1617,1483,3170,5211,4289,2351,1543,878,516,2008,White
19163,"Scott County, Iowa",60077,2835,2527,3342,2973,2806,3851,3002,3592,2521,5971,6985,8911,3602,3129,2123,1907,2008,White
19169,"Story County, Iowa",29885,2550,1983,1892,1951,1476,1185,1335,1176,1320,2390,3090,4586,1684,1601,1029,637,2008,White
19193,"Woodbury County, Iowa",35442,1509,2203,3169,2401,1671,2219,2747,1928,1536,3055,4783,3374,2199,1290,886,472,2008,White
20045,"Douglas County, Kansas",39437,3950,1868,2132,1922,1358,2736,2044,2463,1581,3273,3662,5145,3043,1465,1440,1355,2008,White
20091,"Johnson County, Kansas",188309,4352,5228,4663,5226,5739,8402,9453,7612,5316,13987,20620,29315,23230,14017,16574,14575,2008,White
20103,"Leavenworth County, Kansas",23515,1178,476,283,713,1122,866,1875,1248,1635,1974,2976,4664,1994,980,1093,438,2008,White
20161,"Riley County, Kansas",21873,2629,827,1844,1171,1210,1665,1752,764,1304,1919,2094,2080,1245,486,614,269,2008,White
20173,"Sedgwick County, Kansas",155875,7876,7806,7039,9073,9648,8993,8104,8974,6029,15304,17751,21020,13296,5218,5378,4366,2008,White
20177,"Shawnee County, Kansas",62864,3356,3223,2960,3790,3812,3910,3038,3916,2810,6387,6990,8023,5719,2359,1378,1193,2008,White
20209,"Wyandotte County, Kansas",36688,2668,2206,1751,3065,1981,2834,1946,2102,938,3585,4657,4947,2333,742,614,319,2008,White
21015,"Boone County, Kentucky",39561,1304,1548,984,1797,2213,1378,1549,2697,1710,2530,4691,7051,5109,2482,1469,1049,2008,White
21029,"Bullitt County, Kentucky",27360,1349,1025,1141,1301,1499,1074,1144,1958,2170,2966,3079,4933,1614,1247,651,209,2008,White
21037,"Campbell County, Kentucky",34037,1674,1990,2167,2417,1416,2170,1291,1858,1932,2635,3526,3999,2928,1776,1285,973,2008,White
21047,"Christian County, Kentucky",20171,2114,839,1549,1320,1487,1923,883,1255,774,1600,1446,3071,683,340,581,306,2008,White
21059,"Daviess County, Kentucky",37567,3426,3187,2908,2196,1821,2057,2022,2079,2214,2836,4634,4427,1616,740,652,752,2008,White
21067,"Fayette County, Kentucky",99095,6955,4603,5031,5461,4137,5639,4440,4646,4202,8380,11226,13263,8097,3844,4250,4921,2008,White
21093,"Hardin County, Kentucky",34012,1774,1572,1982,1920,2039,1954,1360,2299,1455,4278,3199,5974,2549,925,496,236,2008,White
21111,"Jefferson County, Kentucky",226701,13061,12379,11353,12066,11404,12988,11824,12400,10796,19044,25980,28677,17766,10529,8341,8093,2008,White
21117,"Kenton County, Kentucky",60045,3349,2828,2488,2991,2243,3657,3335,3425,3099,5975,6369,8957,4148,2135,2249,2797,2008,White
21145,"McCracken County, Kentucky",24962,2589,1549,2329,1216,1907,1374,1004,968,1050,1915,2589,2302,1831,572,978,789,2008,White
21151,"Madison County, Kentucky",27974,2051,2130,1270,1434,2233,2092,1225,1231,895,2730,3158,3682,1656,1023,572,592,2008,White
21195,"Pike County, Kentucky",28596,5014,2500,1794,1904,1807,1999,1586,1446,1050,2412,2346,2367,920,489,282,680,2008,White
21227,"Warren County, Kentucky",38058,4010,1934,2082,3104,2401,1784,1825,2652,1414,3263,4282,4146,2761,829,770,801,2008,White
22005,"Ascension Parish, Louisiana",28260,800,1169,1599,865,1299,955,1045,1491,1262,1899,2480,4934,3718,2138,1706,900,2008,White
22015,"Bossier Parish, Louisiana",32109,1565,1266,675,1810,1540,1777,2092,1340,2241,3467,3658,4397,3625,1095,976,585,2008,White
22017,"Caddo Parish, Louisiana",52317,3389,2878,2617,2921,3005,3022,3205,2537,1985,3959,6495,7131,2974,2383,1344,2472,2008,White
22019,"Calcasieu Parish, Louisiana",54171,3251,2580,3393,3199,3119,2384,3716,2713,2886,4537,5757,6245,4759,2305,1731,1596,2008,White
22033,"East Baton Rouge Parish, Louisiana",95116,7374,3710,5426,4132,3128,4192,3825,4853,4765,7395,7939,11689,9134,6148,5089,6317,2008,White
22045,"Iberia Parish, Louisiana",17403,828,774,845,866,552,987,1039,1034,1437,1538,2338,2524,1006,1006,271,358,2008,White
22051,"Jefferson Parish, Louisiana",111323,5306,5972,4782,6635,6737,6975,4915,5194,4502,9678,11696,14993,9686,4378,4501,5373,2008,White
22055,"Lafayette Parish, Louisiana",58772,3771,2524,2719,2860,2129,2656,2071,3304,3261,4634,7124,7364,5416,2561,3003,3375,2008,White
22057,"Lafourche Parish, Louisiana",28893,2266,1621,1407,2332,1430,1151,525,1236,678,1756,3771,3971,4169,858,682,1040,2008,White
22063,"Livingston Parish, Louisiana",38057,2457,1176,1345,1923,1530,1520,1976,2087,2363,3548,4881,6335,3115,2094,1089,618,2008,White
22071,"Orleans Parish, Louisiana",37505,3038,1592,1492,1863,1993,1601,1601,1411,1306,3056,3540,3826,3651,2477,1519,3539,2008,White
22073,"Ouachita Parish, Louisiana",36451,2442,2449,2179,1245,2272,2044,1860,1824,799,3475,3502,4793,3018,1382,1843,1324,2008,White
22079,"Rapides Parish, Louisiana",33125,2625,1554,1917,2537,1685,1600,1644,1530,1199,2787,3787,4705,2449,1047,1287,772,2008,White
22097,"St. Landry Parish, Louisiana",19061,1960,1624,1335,1505,422,567,1116,1017,737,1463,1876,2506,1252,698,679,304,2008,White
22103,"St. Tammany Parish, Louisiana",79191,2724,3153,3749,5043,3249,3539,2865,3644,4956,6317,9972,10954,6774,3481,4884,3887,2008,White
22105,"Tangipahoa Parish, Louisiana",32115,3908,1155,1541,2109,1127,1903,1200,1141,1483,3608,2751,5005,2858,795,702,829,2008,White
22109,"Terrebonne Parish, Louisiana",28084,940,2099,832,1210,1467,932,1883,870,931,3570,3268,3579,1919,1453,2197,934,2008,White
23001,"Androscoggin County, Maine",41813,2606,2734,2818,2838,2366,2769,1775,2684,2136,3959,4461,5426,1966,1117,1587,571,2008,White
23003,"Aroostook County, Maine",29319,2994,2282,2441,2173,2552,1580,1618,1624,1777,2746,2809,2970,935,396,280,142,2008,White
23005,"Cumberland County, Maine",110357,6330,5741,5502,5901,5141,6522,5573,5308,4078,8871,11950,14932,9695,5207,4989,4617,2008,White
23011,"Kennebec County, Maine",47704,3292,3192,2886,2993,3946,2678,2441,2095,2058,4879,6065,4954,2721,1268,1347,889,2008,White
23019,"Penobscot County, Maine",59159,5190,4195,3214,3356,4021,3455,3626,3367,2520,5974,6531,7042,3569,944,1480,675,2008,White
23031,"York County, Maine",80119,3447,3153,4179,5376,4570,4877,4397,3121,3670,6799,9651,11837,6946,3714,3050,1332,2008,White
24001,"Allegany County, Maryland",26978,2377,1426,1947,2122,1791,2055,1574,1607,1234,2295,3180,2616,1448,473,304,529,2008,White
24003,"Anne Arundel County, Maryland",154393,3163,2715,3714,4549,2968,4240,5657,5284,4800,9572,17506,25849,21716,12004,17412,13244,2008,White
24005,"Baltimore County, Maryland",219828,9284,9207,7576,9122,8733,9016,9741,10195,8025,18526,22449,31486,23359,14063,14689,14357,2008,White
24009,"Calvert County, Maryland",24785,553,437,248,641,376,638,425,683,674,1786,3475,4385,3187,2371,3418,1488,2008,White
24013,"Carroll County, Maryland",55957,1970,1280,1428,1821,1964,1642,1965,1835,1841,4055,6082,10103,7420,4765,4378,3408,2008,White
24015,"Cecil County, Maryland",33006,1150,907,946,1550,952,1090,1437,1502,1532,3119,4223,5849,3313,1661,2696,1079,2008,White
24017,"Charles County, Maryland",28564,749,883,343,745,689,624,1214,1063,557,1611,3570,4018,4038,2443,4497,1520,2008,White
24021,"Frederick County, Maryland",70916,2464,1780,763,2119,2048,3221,2877,2803,2738,5209,6463,12972,9539,5886,5477,4557,2008,White
24025,"Harford County, Maryland",77172,2667,1414,1849,2507,2452,3122,2863,3156,2754,5258,7319,14166,10388,6541,7229,3487,2008,White
24027,"Howard County, Maryland",69661,1810,554,1164,477,1429,1437,730,1470,1761,5320,4937,8760,9185,6158,11496,12973,2008,White
24031,"Montgomery County, Maryland",228626,7037,4017,4063,4067,5403,5561,4551,6701,6133,11149,19788,29981,25943,22384,28438,43410,2008,White
24033,"Prince George's County, Maryland",72678,1682,1837,1977,2817,2388,2074,3317,3313,2761,5372,8512,11417,8255,6056,6256,4644,2008,White
24037,"St. Mary's County, Maryland",30482,934,647,474,838,1110,574,1035,851,675,2078,4208,5091,3497,3465,3608,1397,2008,White
24043,"Washington County, Maryland",49817,3157,1872,2213,3032,4149,2981,2033,3310,1535,3687,5867,6422,4256,1624,2460,1219,2008,White
24045,"Wicomico County, Maryland",26331,955,1571,1175,992,1063,760,1778,1954,937,2333,3135,4700,2647,693,1174,464,2008,White
24510,"Baltimore city, Maryland",84944,7135,3924,4459,4268,3875,4142,3676,4502,2749,6675,8002,10472,6598,4349,4361,5757,2008,White
25001,"Barnstable County, Massachusetts",88862,4588,3641,4212,4629,3824,4785,3802,5151,4202,7088,9397,12145,7354,4422,4870,4752,2008,White
25003,"Berkshire County, Massachusetts",54966,5110,3191,3962,2662,3168,3011,2503,4186,1798,4617,5907,6209,4047,1099,2045,1451,2008,White
25005,"Bristol County, Massachusetts",188526,13559,10113,8869,9520,6740,9387,7624,8084,7646,17183,19562,26569,17860,10144,9892,5774,2008,White
25009,"Essex County, Massachusetts",236522,13387,10379,9826,6927,10010,9012,8895,7951,7362,16601,23227,33384,27237,14930,18302,19092,2008,White
25011,"Franklin County, Massachusetts",29447,2154,1640,1855,881,1409,1795,1280,1711,1209,2581,3967,4132,2121,1164,706,842,2008,White
25013,"Hampden County, Massachusetts",142060,9395,8666,8065,6893,5514,7305,6837,7620,6540,12566,15392,20725,10732,7181,4325,4304,2008,White
25015,"Hampshire County, Massachusetts",56411,2554,3325,2427,2408,1587,3065,2508,2184,2366,3720,6136,10224,6665,2764,2579,1899,2008,White
25017,"Middlesex County, Massachusetts",485786,25298,19006,15511,16180,13495,14900,14004,14488,14140,32504,47897,67197,52697,37935,45477,55057,2008,White
25021,"Norfolk County, Massachusetts",221506,10113,7340,5939,8141,5871,8102,6987,6531,6908,13018,20986,27722,27289,17059,23203,26297,2008,White
25023,"Plymouth County, Massachusetts",157086,6225,4906,6307,4975,4135,5781,5462,6219,5324,10024,18923,23288,20318,12318,12075,10806,2008,White
25025,"Suffolk County, Massachusetts",179381,17085,8432,8346,7250,6918,6724,5590,6726,6984,13043,16533,21841,15107,9590,12947,16265,2008,White
25027,"Worcester County, Massachusetts",266141,13188,11569,10204,11078,8610,10610,9721,11410,9302,21370,29395,40091,31040,18219,16846,13488,2008,White
26005,"Allegan County, Michigan",39724,2197,2087,1777,2121,1895,2649,2218,2524,2433,3856,5184,5513,2561,1166,718,825,2008,White
26017,"Bay County, Michigan",41051,2881,2147,2750,2131,3460,2305,2227,1860,2433,4187,3713,4943,3415,1127,754,718,2008,White
26021,"Berrien County, Michigan",53619,2647,3453,3928,3430,3034,3875,3136,2457,2942,4703,4881,6902,2986,2247,1478,1520,2008,White
26025,"Calhoun County, Michigan",44913,2758,3036,2929,2740,2748,2749,2675,3515,1837,3543,5683,5008,2323,1459,1436,474,2008,White
26037,"Clinton County, Michigan",27085,1604,939,961,1339,1355,2105,1517,1366,2007,2296,2347,4188,2303,1068,918,772,2008,White
26045,"Eaton County, Michigan",38529,1326,2030,1049,1784,1906,2126,1955,1953,2228,3367,5367,6580,3440,1932,831,655,2008,White
26049,"Genesee County, Michigan",130061,8962,5665,6352,6887,7481,8054,9086,6233,7043,12263,14098,17042,9450,4767,4280,2398,2008,White
26055,"Grand Traverse County, Michigan",32101,1591,1374,2191,1983,1685,2332,1610,2614,869,2967,4275,3286,1930,1502,965,927,2008,White
26065,"Ingham County, Michigan",89112,9049,4463,4178,5243,4993,4227,5585,5088,3776,7121,9607,9489,7857,2795,2841,2800,2008,White
26073,"Isabella County, Michigan",23351,3442,1567,1641,2128,1514,1467,1308,1315,1009,1960,2112,1860,975,491,284,278,2008,White
26075,"Jackson County, Michigan",53785,3754,2191,2694,2510,3416,3491,3176,3477,2255,4843,6645,7593,4179,1617,1287,657,2008,White
26077,"Kalamazoo County, Michigan",85144,5941,5191,5291,4505,4066,5575,4462,3828,4118,7909,9408,12276,5074,2427,2471,2602,2008,White
26081,"Kent County, Michigan",191765,11267,9571,10019,11138,8948,10748,8577,8873,8345,17622,20924,27920,16080,8617,6392,6724,2008,White
26087,"Lapeer County, Michigan",32288,2461,1099,1110,1451,2786,1720,1262,1750,1410,3316,3582,4570,2855,1087,1231,598,2008,White
26091,"Lenawee County, Michigan",35777,2114,2892,2104,1991,1939,1772,1840,1469,1896,3721,4612,5115,2287,1041,708,276,2008,White
26093,"Livingston County, Michigan",65295,2509,2099,2166,2051,2169,3036,2439,2931,2111,5072,7497,10913,8218,4142,4407,3535,2008,White
26099,"Macomb County, Michigan",289927,14305,15351,13681,13005,12798,14950,15259,14705,14558,24509,33194,45757,25259,14327,12481,5788,2008,White
26103,"Marquette County, Michigan",23505,2565,1429,1278,1442,1807,1203,942,1671,966,2154,2612,2970,910,715,480,361,2008,White
26111,"Midland County, Michigan",31374,1922,1189,1550,2057,1886,1723,1822,1750,1808,2656,2688,3907,1857,1727,1171,1661,2008,White
26115,"Monroe County, Michigan",56538,3332,2238,2553,2212,2876,3439,2155,2713,2288,5181,7118,9401,4786,3036,2273,937,2008,White
26121,"Muskegon County, Michigan",56090,4226,2831,3578,3954,3307,4712,3494,3409,2805,5481,6136,6552,2697,969,1309,630,2008,White
26125,"Oakland County, Michigan",386605,16895,14490,14086,14467,14029,16107,17983,16539,17243,25550,36535,53672,39749,26895,30603,31762,2008,White
26139,"Ottawa County, Michigan",86845,3101,3937,3733,3911,3123,4702,5071,4843,4834,9091,11600,12366,7514,3682,2693,2644,2008,White
26145,"Saginaw County, Michigan",61375,4201,3639,4420,3352,3960,3961,3018,3539,2711,6283,6332,7627,3477,1830,1704,1321,2008,White
26147,"St. Clair County, Michigan",61250,2849,3634,3445,3897,3473,3446,2988,2877,2341,6038,7794,9628,3983,2249,1987,621,2008,White
